('янсенистский', 'течение'),8.009531762172651
('эфирный', 'огонь'),8.009531762172651
('числовой', 'символизм'),8.009531762172651
('строгий', 'критичность'),8.009531762172651
('смертельный', 'болезнь'),8.009531762172651
('родительский', 'дом'),8.009531762172651
('прихотливый', 'течение'),8.009531762172651
('предпочтительный', 'жанр'),8.009531762172651
('отеческий', 'дом'),8.009531762172651
('опорный', 'пункт'),8.009531762172651
('огненный', 'кольцо'),8.009531762172651
('неустанный', 'влечение'),8.009531762172651
('несвоевременный', 'размышление'),8.009531762172651
('неизлечимый', 'болезнь'),8.009531762172651
('небольшой', 'фраза'),8.009531762172651
('небольшой', 'имение'),8.009531762172651
('краткий', 'извлечение'),8.009531762172651
('контрольный', 'функция'),8.009531762172651
('контовский', 'классификация'),8.009531762172651
('идеологический', 'платформа'),8.009531762172651
('земной', 'диск'),8.009531762172651
('александрийский', 'извлечение'),8.009531762172651
('пирронический', 'идеал'),7.9878366910733325
('солнечный', 'луч'),7.977110284480274
('первородный', 'грех'),7.97419868906037
('экземплярский', 'изучение'),7.9664630402807655
('уездный', 'учитель'),7.9664630402807655
('славяно-греко-латинский', 'академия'),7.9664630402807655
('слабый', 'тростник'),7.9664630402807655
('пусковой', 'механизм'),7.9664630402807655
('произвольный', 'конструкт'),7.9664630402807655
('православный', 'гнозис'),7.9664630402807655
('поэтический', 'сказание'),7.9664630402807655
('повсеместный', 'изучение'),7.9664630402807655
('опасный', 'выпад'),7.9664630402807655
('неевропейский', 'установка'),7.9664630402807655
('националистский', 'интерпретация'),7.9664630402807655
('многочисленный', 'испытание'),7.9664630402807655
('литературный', 'официоз'),7.9664630402807655
('литературный', 'дебют'),7.9664630402807655
('литературный', 'гигант'),7.9664630402807655
('купеческий', 'семья'),7.9664630402807655
('конститутивный', 'применение'),7.9664630402807655
('киево-могилянский', 'академия'),7.9664630402807655
('исчерпывающий', 'разрешение'),7.9664630402807655
('интуитивистский', 'разрешение'),7.9664630402807655
('дипломатический', 'служба'),7.9664630402807655
('дижонский', 'академия'),7.9664630402807655
('двухтысячелетний', 'изучение'),7.9664630402807655
('давфилософский', 'интерпретация'),7.9664630402807655
('выгодный', 'государь'),7.9664630402807655
('буржуазный', 'достаток'),7.9664630402807655
('периодический', 'издание'),7.961168740611252
('франко-прусский', 'война'),7.945401424752935
('тридцатилетний', 'война'),7.945401424752935
('русско-японский', 'война'),7.945401424752935
('профессорский', 'должность'),7.945401424752935
('пелопоннесский', 'война'),7.945401424752935
('онтологический', 'рядоположенность'),7.945401424752935
('онтологический', 'ос-нов'),7.945401424752935
('междоусобный', 'война'),7.945401424752935
('терминологический', 'реформа'),7.924642864586138
('пространственно-временной', 'смежность'),7.924642864586138
('плотиновский', 'неприятие'),7.924642864586138
('парижский', 'сорбонна'),7.924642864586138
('парижский', 'сообщение'),7.924642864586138
('обширный', 'лоно'),7.924642864586138
('неразрешимый', 'загадка'),7.924642864586138
('мощный', 'импульс'),7.924642864586138
('любимый', 'сестра'),7.924642864586138
('йельский', 'манифест'),7.924642864586138
('ищущий', 'самопознание'),7.924642864586138
('занятой', 'реализация'),7.924642864586138
('арабский', 'переложение'),7.924642864586138
('эйдетический', 'редукция'),7.920526756113906
('исследовательский', 'программа'),7.907569351227197
('типовой', 'тождество'),7.904178762026422
('нумерический', 'тождество'),7.904178762026422
('эгоистичный', 'устремление'),7.884000880088792
('философический', 'письмо'),7.884000880088792
('умеренный', 'номинализм'),7.884000880088792
('теологический', 'ангажированность'),7.884000880088792
('страшный', 'суд'),7.884000880088792
('роттердамский', 'повод'),7.884000880088792
('предвечный', 'бог-творец'),7.884000880088792
('несоизмеримый', 'величина'),7.884000880088792
('неразумный', 'уклонение'),7.884000880088792
('неразумный', 'сжатие'),7.884000880088792
('неповторимый', 'риккерта'),7.884000880088792
('немалый', 'упорство'),7.884000880088792
('многолетний', 'искание'),7.884000880088792
('левый', 'радикализм'),7.884000880088792
('кентерберийский', 'гиль'),7.884000880088792
('излишний', 'доверие'),7.884000880088792
('знаковый', 'фигура'),7.884000880088792
('деятельный', 'облегчение'),7.884000880088792
('дескриптивный', 'лингвистика'),7.884000880088792
('декартовский', 'рационализм'),7.884000880088792
('волюнтаристский', 'идеализм'),7.884000880088792
('богатый', 'эрудиция'),7.884000880088792
('берклианский', 'идеализм'),7.884000880088792
('безличный', 'архетип'),7.884000880088792
('коллективный', 'интенциональность'),7.868059336219771
('фламандский', 'учёный'),7.864101322651088
('первоклассный', 'учёный'),7.864101322651088
('очевидный', 'анахронизм'),7.864101322651088
('наземный', 'животное'),7.864101322651088
('многосторонний', 'учёный'),7.864101322651088
('кабинетный', 'учёный'),7.864101322651088
('двуногий', 'животное'),7.864101322651088
('признанный', 'большинство'),7.844472515902155
('поразительный', 'черта'),7.844472515902155
('обязательный', 'авторитет'),7.844472515902155
('мистический', 'анархизм'),7.844472515902155
('ионийский', 'город'),7.844472515902155
('должностной', 'лицо'),7.844472515902155
('доверенный', 'лицо'),7.844472515902155
('византийский', 'империя'),7.839606760730339
('неоднократный', 'попытка'),7.825107191035224
('немецкий', 'социал-демократия'),7.825107191035224
('немецкий', 'композитор'),7.825107191035224
('нацистский', 'угроза'),7.825107191035224
('искусный', 'использование'),7.825107191035224
('грядущий', 'воскресение'),7.825107191035224
('целесообразный', 'продукт'),7.825107191035223
('старый', 'филолог'),7.825107191035223
('софийный', 'красота'),7.825107191035223
('позитивный', 'сдвиг'),7.825107191035223
('пессимистический', 'гуманизм'),7.825107191035223
('мысленный', 'воспроизведение'),7.825107191035223
('мысленный', 'взор'),7.825107191035223
('жёсткий', 'аскеза'),7.825107191035223
('малый', 'азия'),7.8091656471662025
('революционный', 'радикализм'),7.805998368087519
('революционный', 'интуитивизм'),7.805998368087519
('революционный', 'волнение'),7.805998368087519
('поэтапный', 'формирование'),7.805998368087519
('первостепенный', 'значимость'),7.805998368087519
('очередной', 'раз'),7.805998368087519
('неудачный', 'сочетание'),7.805998368087519
('дескриптивный', 'очищение'),7.805998368087519
('богодухновенный', 'теология'),7.805998368087519
('антропоморфичный', 'теология'),7.805998368087519
('протокольный', 'предложение'),7.801260449080856
('структурный', 'лингвистика'),7.796538038838453
('сегодняшний', 'день'),7.796538038838452
('психоаналитический', 'ассоциация'),7.7871393408362035
('неустранимый', 'остаток'),7.7871393408362035
('незыблемый', 'постоянство'),7.7871393408362035
('каролингский', 'возрождение'),7.7871393408362035
('европейский', 'паломник'),7.7871393408362035
('громадный', 'резонанс'),7.7871393408362035
('целевой', 'обусловленность'),7.768523662668857
('коллективный', 'самоубийство'),7.768523662668857
('биологический', 'адаптация'),7.768523662668857
('беспредельный', 'беспредельность'),7.768523662668857
('химический', 'атомизм'),7.768523662668856
('специализированный', 'издание'),7.768523662668856
('соответствующий', 'рубрикация'),7.768523662668856
('разграничительный', 'критерий'),7.768523662668856
('превратный', 'мировоззрение'),7.768523662668856
('правдоподобный', 'посылка'),7.768523662668856
('лондонский', 'издание'),7.768523662668856
('либеральный', 'интеллектуал'),7.768523662668856
('короткий', 'параграф'),7.768523662668856
('китайский', 'компартия'),7.768523662668856
('глобальный', 'мировоззрение'),7.768523662668856
('ведомый', 'тайна'),7.768523662668856
('отпрежний', 'метафизик'),7.7501451333540015
('нравственный', 'щедрость'),7.7501451333540015
('антигегельянский', 'метафизик'),7.7501451333540015
('флоровский', 'достоевский'),7.731997786643742
('тройной', 'противоположность'),7.731997786643742
('телеологический', 'устранение'),7.731997786643742
('рукописный', 'страница'),7.731997786643742
('пространственно-временной', 'близость'),7.731997786643742
('приватный', 'чтение'),7.731997786643742
('предварительный', 'вероятность'),7.731997786643742
('полифункциональный', 'образование'),7.731997786643742
('ночной', 'небо'),7.731997786643742
('новоевропейский', 'техника'),7.731997786643742
('небезупречный', 'аргумент'),7.731997786643742
('мыслящий', 'тростник'),7.731997786643742
('материалистический', 'монизм'),7.731997786643742
('лишённый', 'ригоризм'),7.731997786643742
('лишённый', 'предубеждение'),7.731997786643742
('коптский', 'перевод'),7.731997786643742
('историософский', 'проект'),7.731997786643742
('историко-философский', 'штудия'),7.731997786643742
('историко-философский', 'параллель'),7.731997786643742
('дифференцированный', 'признак'),7.731997786643742
('атомистский', 'аргумент'),7.731997786643742
('американский', 'литературоведение'),7.731997786643742
('св', 'афанасий'),7.723009003416488
('страшный', 'преступление'),7.71407587864648
('отрицательный', 'регулирование'),7.71407587864648
('отрицательный', 'подкрепление'),7.71407587864648
('методологический', 'инструментарий'),7.71407587864648
('методологический', 'изыскание'),7.71407587864648
('метафизический', 'рудимент'),7.71407587864648
('древний', 'хенобоскион'),7.71407587864648
('древний', 'пифагорейство'),7.71407587864648
('древний', 'индиец'),7.71407587864648
('древний', 'аркадия'),7.71407587864648
('динамический', 'пантеизм'),7.71407587864648
('дигамбарский', 'канон'),7.71407587864648
('двигательный', 'реакция'),7.71407587864648
('блестящий', 'афоризм'),7.71407587864648
('святой', 'быт'),7.696373876913021
('обычный', 'самоубийца'),7.696373876913021
('знаменитый', 'плутархиз'),7.696373876913021
('знаменитый', 'мыслитель-гуманист'),7.696373876913021
('знаменитый', 'аргумент-пари'),7.696373876913021
('эволюционистский', 'воззрение'),7.6876036672852885
('строгий', 'устав'),7.6876036672852885
('дальний', 'восток'),7.6876036672852885
('византийский', 'император'),7.6876036672852885
('гегелевский', 'панлогизм'),7.67888645018418
('гегелевский', 'негативность'),7.67888645018418
('эгоистический', 'устремление'),7.661608458752345
('эволюционно-генетический', 'подход'),7.661608458752345
('утренний', 'звезда'),7.661608458752345
('смертный', 'казнь'),7.661608458752345
('синтаксический', 'подход'),7.661608458752345
('салонный', 'кружок'),7.661608458752345
('романный', 'творчество'),7.661608458752345
('ролевый', 'модель'),7.661608458752345
('резкий', 'выпад'),7.661608458752345
('пустой', 'тревога'),7.661608458752345
('просвещенческий', 'подход'),7.661608458752345
('подлинный', 'бхакть-йог'),7.661608458752345
('плохой', 'производитель'),7.661608458752345
('ошибочный', 'вариация'),7.661608458752345
('обоснованный', 'монтеские'),7.661608458752345
('многообразный', 'колебание'),7.661608458752345
('македонский', 'царь'),7.661608458752345
('концептуалистский', 'подход'),7.661608458752345
('компьютерно-функционалистский', 'подход'),7.661608458752345
('кожевский', 'подход'),7.661608458752345
('картезианский', 'театр'),7.661608458752345
('индуктивистский', 'модель'),7.661608458752345
('изощрённый', 'вариант'),7.661608458752345
('зрелый', 'патристика'),7.661608458752345
('догматический', 'идеалист'),7.661608458752345
('деятельностный', 'подход'),7.661608458752345
('глупый', 'толпа'),7.661608458752345
('взаимный', 'перенесение'),7.661608458752345
('взаимный', 'недоверие'),7.661608458752345
('белый', 'гунсун'),7.661608458752345
('чрезмерный', 'ясность'),7.661608458752344
('системный', 'построение'),7.661608458752344
('прочный', 'союз'),7.661608458752344
('неосмысленный', 'говорение'),7.661608458752344
('неистинный', 'отчаяние'),7.661608458752344
('медленный', 'превращение'),7.661608458752344
('тайный', 'атеизм'),7.644534945393403
('специальный', 'учёность'),7.644534945393403
('специальный', 'заседание'),7.644534945393403
('семенной', 'логос'),7.644534945393403
('религиозно-философский', 'ренессанс'),7.644534945393403
('религиозно-философский', 'библиотека'),7.644534945393403
('крестьянский', 'община'),7.644534945393403
('совершенный', 'посвящение'),7.627661126829007
('молекулярный', 'революция'),7.627661126829007
('интерпретационный', 'стадия'),7.627661126829007
('французский', 'феноменолог-экзистенциалист'),7.610982385682377
('французский', 'неогегельянство'),7.610982385682377
('профессорский', 'кафедра'),7.610982385682377
('принципиальный', 'несопоставимость'),7.610982385682377
('принципиальный', 'незавершённость'),7.610982385682377
('ограниченный', 'не-двойственность'),7.610982385682377
('винительный', 'стоик'),7.610982385682377
('языческий', 'интеллигенция'),7.594494262893807
('уединённый', 'размышление'),7.594494262893807
('томистский', 'онтология'),7.594494262893807
('предварительный', 'полагание'),7.594494262893807
('праведный', 'второе'),7.594494262893807
('отправной', 'пункт'),7.594494262893807
('огненный', 'подвиг'),7.594494262893807
('неявный', 'препятствие'),7.594494262893807
('непреодолимый', 'разрыв'),7.594494262893807
('ненеобходимый', 'событие'),7.594494262893807
('неизбежный', 'расхождение'),7.594494262893807
('надёжный', 'руководитель'),7.594494262893807
('минимальный', 'разрыв'),7.594494262893807
('механистический', 'естествознание'),7.594494262893807
('максимальный', 'усиление'),7.594494262893807
('майский', 'событие'),7.594494262893807
('крайний', 'субъективизм'),7.594494262893807
('известный', 'писательница'),7.594494262893807
('известный', 'криминалист'),7.594494262893807
('известный', 'историк-медиевист'),7.594494262893807
('душевный', 'спокойствие'),7.594494262893807
('душевный', 'открытость'),7.594494262893807
('душевный', 'напряжённость'),7.594494262893807
('душевный', 'волнение'),7.594494262893807
('всевозможный', 'беда'),7.594494262893807
('славный', 'народ'),7.578192450564707
('эпикурейский', 'полнота'),7.56207278520143
('числовой', 'соразмерность'),7.56207278520143
('функциональный', 'лингвистика'),7.56207278520143
('уничижительный', 'характеристика'),7.56207278520143
('университетский', 'устав'),7.56207278520143
('тщательный', 'обсуждение'),7.56207278520143
('текучий', 'предание'),7.56207278520143
('старый', 'неопифагореизм'),7.56207278520143
('социологический', 'деконструктивизм'),7.56207278520143
('соматический', 'характеристика'),7.56207278520143
('пёстрый', 'картина'),7.56207278520143
('острый', 'дискуссия'),7.56207278520143
('нулевой', 'уровень'),7.56207278520143
('непрестанный', 'общение'),7.56207278520143
('неповторимый', 'этость'),7.56207278520143
('небесный', 'светило'),7.56207278520143
('надлежащий', 'всеобщность'),7.56207278520143
('левый', 'гегельянец'),7.56207278520143
('демонстративный', 'заключение'),7.56207278520143
('варварский', 'король'),7.56207278520143
('британский', 'аналитика'),7.56207278520143
('дизайнерский', 'установка'),7.5514255410019215
('дворянский', 'семья'),7.5514255410019215
('эффективный', 'функционирование'),7.546131241332408
('эпистемологический', 'оптимизм'),7.546131241332408
('украинский', 'сократ'),7.546131241332408
('повышенный', 'интерес'),7.546131241332408
('нормальный', 'дискурс'),7.546131241332408
('натурфилософский', 'цикл'),7.546131241332408
('многий', 'десяток'),7.546131241332408
('лейбницевский', 'оптимизм'),7.546131241332408
('китайский', 'комната'),7.546131241332408
('индуктивный', 'обобщение'),7.546131241332408
('глубинный', 'слой'),7.546131241332408
('гладкий', 'атом'),7.546131241332408
('вредный', 'секта'),7.546131241332408
('промышленный', 'тип'),7.538226043247062
('шеллинговский', 'журнал'),7.5303639254740915
('швейцарский', 'журнал'),7.5303639254740915
('смысловой', 'эквивалент'),7.5303639254740915
('разный', 'сброд'),7.5303639254740915
('огромный', 'воодушевление'),7.5303639254740915
('миссионерский', 'занятие'),7.5303639254740915
('западный', 'берег'),7.5303639254740915
('дипломатический', 'должность'),7.5303639254740915
('высокоуровневый', 'описание'),7.5303639254740915
('божий', 'гроза'),7.5303639254740915
('беспорядочный', 'занятие'),7.5303639254740915
('аттический', 'трагедия'),7.5303639254740915
('творческий', 'порыв'),7.518650504910301
('уместный', 'привычка'),7.514767070423074
('роковой', 'ошибка'),7.514767070423074
('ренессансный', 'неоплатонизм'),7.514767070423074
('мудрый', 'политик'),7.514767070423074
('дубровский', 'взаимосвязь'),7.514767070423074
('двигательный', 'привычка'),7.514767070423074
('греческий', 'фисиология'),7.514767070423074
('греческий', 'гекзаметр'),7.514767070423074
('вторичный', 'код'),7.514767070423074
('священный', 'писание'),7.507031421643468
('энергетический', 'трактовка'),7.499337029853467
('объяснительный', 'схема'),7.499337029853467
('нарицательный', 'лата'),7.499337029853467
('вводный', 'роль'),7.499337029853467
('методологический', 'автономия'),7.491683457310033
('чётный', 'сумма'),7.491683457310032
('хайдеггеровский', 'философствование'),7.484070273200157
('функционалистский', 'компонент'),7.484070273200157
('субъект-объектный', 'категория'),7.484070273200157
('родный', 'царство'),7.484070273200157
('революционный', 'крыло'),7.484070273200157
('предсказательный', 'ценность'),7.484070273200157
('неправильный', 'употребление'),7.484070273200157
('аллегорический', 'толкование'),7.484070273200157
('детский', 'возраст'),7.479017045473872
('языческий', 'аудитория'),7.4689633808099485
('феноменальный', 'популярность'),7.4689633808099485
('скиннеровский', 'создание'),7.4689633808099485
('сверхчувственный', 'высота'),7.4689633808099485
('полисный', 'устройство'),7.4689633808099485
('общественно-исторический', 'практика'),7.4689633808099485
('никейский', 'символ'),7.4689633808099485
('неуловимый', 'субъективность'),7.4689633808099485
('неразрушимый', 'пустота'),7.4689633808099485
('непрерывный', 'чередование'),7.4689633808099485
('неотъемлемый', 'принадлежность'),7.4689633808099485
('либеральный', 'демократия'),7.4689633808099485
('лакановский', 'психоанализ'),7.4689633808099485
('космический', 'миропорядок'),7.4689633808099485
('грегорийский', 'создание'),7.4689633808099485
('вызывающий', 'одобрение'),7.4689633808099485
('волевой', 'устремление'),7.4689633808099485
('бесформенный', 'символ'),7.4689633808099485
('академический', 'карьера'),7.463962699751582
('пантеистический', 'мировоззрение'),7.446595567781494
('целокупный', 'космос'),7.439216037415896
('указанный', 'евангелие'),7.439216037415896
('томистский', 'доктрина'),7.439216037415896
('страстный', 'убеждённость'),7.439216037415896
('самозаконный', 'космос'),7.439216037415896
('простой', 'благотворительность'),7.439216037415896
('поэтапный', 'рассмотрение'),7.439216037415896
('парижский', 'лицей'),7.439216037415896
('обоснованный', 'убеждённость'),7.439216037415896
('нетеистический', 'доктрина'),7.439216037415896
('мировой', 'пожар'),7.439216037415896
('мировой', 'вой-ич'),7.439216037415896
('международный', 'союз'),7.439216037415896
('золотой', 'венец'),7.439216037415896
('древнекитайский', 'мудрец'),7.439216037415896
('всеохватный', 'реконструкция'),7.439216037415896
('влажный', 'испарение'),7.439216037415896
('философско-психологический', 'воззрение'),7.424569261451495
('теистический', 'воззрение'),7.424569261451495
('неподдающийся', 'решение'),7.424569261451495
('неисчерпаемый', 'многообразие'),7.424569261451495
('неизбежный', 'искажение'),7.424569261451495
('надёжный', 'информация'),7.424569261451495
('конвенционалистский', 'воззрение'),7.424569261451495
('композиционный', 'решение'),7.424569261451495
('земной', 'поприще'),7.424569261451495
('германский', 'эллинизм'),7.424569261451495
('геометрический', 'теорема'),7.424569261451495
('вероятный', 'предположение'),7.424569261451495
('схоластический', 'умозрение'),7.41006969175638
('схоластический', 'обстановка'),7.41006969175638
('самопроизвольный', 'активность'),7.41006969175638
('религиозно-метафизический', 'линия'),7.41006969175638
('природный', 'сочленение'),7.41006969175638
('партийный', 'линия'),7.41006969175638
('образный', 'красота'),7.41006969175638
('научно-исследовательский', 'программа'),7.41006969175638
('натуралистический', 'дуализм'),7.41006969175638
('джайнский', 'комментатор'),7.41006969175638
('глубокий', 'врата'),7.41006969175638
('всяческий', 'очертание'),7.41006969175638
('неподвижный', 'перводвигатель'),7.405268705492559
('проблематический', 'ситуация'),7.39571439877931
('предметно-вещественный', 'выражение'),7.39571439877931
('неосознанный', 'выражение'),7.39571439877931
('неблагоприятный', 'ситуация'),7.39571439877931
('компилятивный', 'произведение'),7.39571439877931
('индетерминированный', 'ситуация'),7.39571439877931
('единственный', 'отрада'),7.39571439877931
('эгоистичный', 'мем'),7.381500539559609
('устный', 'изречение'),7.381500539559609
('сопроводительный', 'комментарий'),7.381500539559609
('современный', 'буддолог'),7.381500539559609
('религиозно-философский', 'братство'),7.381500539559609
('регулятивный', 'применение'),7.381500539559609
('пятый', 'троп'),7.381500539559609
('преподавательский', 'карьера'),7.381500539559609
('практический', 'смётка'),7.381500539559609
('практический', 'смекалка'),7.381500539559609
('практический', 'жизнетворчество'),7.381500539559609
('практический', 'бытование'),7.381500539559609
('практический', 'бесполезность'),7.381500539559609
('практический', 'ансамбль'),7.381500539559609
('общероссийский', 'центр'),7.381500539559609
('непосредственный', 'касание'),7.381500539559609
('многостраничный', 'комментарий'),7.381500539559609
('литературный', 'подвижничество'),7.381500539559609
('литературный', 'газета'),7.381500539559609
('либеральный', 'институт'),7.381500539559609
('летний', 'день'),7.381500539559609
('латиноязычный', 'писатель'),7.381500539559609
('короткий', 'изречение'),7.381500539559609
('качественный', 'вариация'),7.381500539559609
('исходный', 'документ'),7.381500539559609
('изящный', 'писатель'),7.381500539559609
('гениальный', 'художник'),7.381500539559609
('адаптивный', 'механизм'),7.381500539559609
('эвдемонистический', 'этика'),7.367425354347886
('условленный', 'термин'),7.367425354347886
('коннективистский', 'направление'),7.367425354347886
('иностранный', 'термин'),7.367425354347886
('незаинтересованный', 'деяние'),7.360438924031779
('школьный', 'догма'),7.353486163390013
('чей-то', 'рука'),7.353486163390013
('специфичный', 'проблематика'),7.353486163390013
('софиологический', 'проблематика'),7.353486163390013
('потенциальный', 'слушатель'),7.353486163390013
('последовательный', 'систематизация'),7.353486163390013
('непроницаемый', 'тайна'),7.353486163390013
('марксистский', 'отрасль'),7.353486163390013
('жизненный', 'невзгода'),7.353486163390013
('естественно-научный', 'тематика'),7.353486163390013
('дополнительный', 'вмешательство'),7.353486163390013
('вызывающий', 'гордость'),7.353486163390013
('беспредельный', 'беспорядок'),7.353486163390013
('афинский', 'публика'),7.353486163390013
('аморфный', 'масса'),7.353486163390013
('частичный', 'утрата'),7.339680363864982
('следующий', 'ступенька'),7.339680363864982
('следующий', 'переформулировка'),7.339680363864982
('следующий', 'деварваризация'),7.339680363864982
('систематический', 'подавление'),7.339680363864982
('реалистический', 'деконструктивизм'),7.339680363864982
('прибавочный', 'рабочий'),7.339680363864982
('половой', 'инстинкт'),7.339680363864982
('пассивный', 'ожидание'),7.339680363864982
('относительный', 'правота'),7.339680363864982
('моральный', 'коллизия'),7.339680363864982
('моральный', 'дидактик'),7.339680363864982
('медицинский', 'факультет'),7.339680363864982
('крупный', 'картезианец'),7.339680363864982
('изысканный', 'наслаждение'),7.339680363864982
('головной', 'мозг'),7.339680363864982
('арифметический', 'машина'),7.339680363864982
('творческий', 'инертность'),7.326005426967906
('полный', 'переделывание'),7.326005426967906
('полный', 'наглядность'),7.326005426967906
('обострённый', 'внимание'),7.326005426967906
('великий', 'сеньор'),7.326005426967906
('великий', 'реформатор'),7.326005426967906
('великий', 'пробудитель'),7.326005426967906
('великий', 'махат'),7.326005426967906
('великий', 'абдерита'),7.326005426967906
('убитый', 'отец'),7.312458895129958
('трехчленный', 'структура'),7.312458895129958
('нейродинамический', 'структура'),7.312458895129958
('назидательный', 'литература'),7.312458895129958
('внеличностный', 'структура'),7.312458895129958
('явный', 'непонимание'),7.299038379367636
('экстенсивный', 'величина'),7.299038379367636
('шахматный', 'фигура'),7.299038379367636
('чей', 'исход'),7.299038379367636
('частый', 'неудача'),7.299038379367636
('частый', 'искажение'),7.299038379367636
('удобный', 'инструмент'),7.299038379367636
('суверенный', 'рефлексия'),7.299038379367636
('стремительный', 'освобождение'),7.299038379367636
('странный', 'фигура'),7.299038379367636
('скептический', 'нападки'),7.299038379367636
('прочный', 'слава'),7.299038379367636
('прочный', 'опора'),7.299038379367636
('постепенный', 'разрушение'),7.299038379367636
('окончательный', 'вытеснение'),7.299038379367636
('неотъемлемый', 'достояние'),7.299038379367636
('негативный', 'наклонность'),7.299038379367636
('небесный', 'владыка'),7.299038379367636
('наполеоновский', 'империя'),7.299038379367636
('македонский', 'обучение'),7.299038379367636
('левый', 'лагерь'),7.299038379367636
('космогонический', 'гипотеза'),7.299038379367636
('космический', 'первооснова'),7.299038379367636
('имущественный', 'равенство'),7.299038379367636
('застывший', 'благочестие'),7.299038379367636
('доказательный', 'фундамент'),7.299038379367636
('гипотетический', 'императив'),7.299038379367636
('всепоглощающий', 'любовь'),7.299038379367636
('братский', 'любовь'),7.299038379367636
('альтернативный', 'версия'),7.299038379367636
('компьютерный', 'программа'),7.294592474336444
('павловский', 'психология'),7.285741556754179
('всеобщий', 'приют'),7.285741556754179
('всеобщий', 'невозвращение'),7.285741556754179
('всеобщий', 'заполненность'),7.285741556754179
('всеобщий', 'доносительство'),7.285741556754179
('яростный', 'противник'),7.2725661680064455
('чёткий', 'очертание'),7.2725661680064455
('точный', 'отпечаток'),7.2725661680064455
('топический', 'различие'),7.2725661680064455
('сущностный', 'параметр'),7.2725661680064455
('стратегический', 'план'),7.2725661680064455
('подвижный', 'равновесие'),7.2725661680064455
('британский', 'энциклопедия'),7.2725661680064455
('александрийский', 'астроном'),7.2725661680064455
('буддийский', 'община'),7.266023322139674
('близкий', 'преемник'),7.263848950905336
('шахматный', 'игра'),7.259510015180998
('симфонический', 'личность'),7.259510015180998
('самодеятельный', 'личность'),7.259510015180998
('предэкзаменационный', 'период'),7.259510015180998
('некритичный', 'обращение'),7.259510015180998
('городской', 'черта'),7.259510015180998
('взаимозависимый', 'возникновение'),7.259510015180998
('благой', 'претерпевание'),7.259510015180998
('средневековый', 'концептуализм'),7.250871096907126
('языческий', 'религиозность'),7.246570959473501
('решающий', 'битва'),7.246570959473501
('рейнгольдовский', 'построение'),7.246570959473501
('просветлённый', 'будда'),7.246570959473501
('постмодернистский', 'перспектива'),7.246570959473501
('позитивистский', 'толк'),7.246570959473501
('нумерологический', 'построение'),7.246570959473501
('нечестивый', 'ограничение'),7.246570959473501
('неравный', 'круг'),7.246570959473501
('нейтральный', 'словарь'),7.246570959473501
('незыблемый', 'постулат'),7.246570959473501
('многообразный', 'базис'),7.246570959473501
('мировоззренческий', 'реконструкция'),7.246570959473501
('кузанский', 'николай'),7.246570959473501
('излишний', 'увлечение'),7.246570959473501
('железный', 'дорога'),7.246570959473501
('действенный', 'орудие'),7.246570959473501
('гуссерлевский', 'интенциональность'),7.246570959473501
('арифметический', 'операция'),7.246570959473501
('западноевропейский', 'цивилизация'),7.240144690314067
('авторитетный', 'свидетельство'),7.240144690314067
('уникально-субъективный', 'содержание'),7.233746919115917
('родовой', 'община'),7.229497446114559
('скандальный', 'открытие'),7.221035867366363
('сенатский', 'среда'),7.221035867366363
('прозрачный', 'эфир'),7.221035867366363
('партийный', 'идеология'),7.221035867366363
('непротиворечивый', 'толкование'),7.221035867366363
('мелкий', 'частица'),7.221035867366363
('мелкий', 'деталь'),7.221035867366363
('автоматический', 'поведение'),7.221035867366363
('хрустальный', 'сфера'),7.20843583058673
('семиотический', 'поле'),7.20843583058673
('ранний', 'фисиологово'),7.20843583058673
('ранний', 'отец-апологет'),7.20843583058673
('ранний', 'лейбницианец'),7.20843583058673
('ранний', 'вит-генштейн'),7.20843583058673
('подчинённый', 'соразмерность'),7.20843583058673
('огромный', 'библиотека'),7.20843583058673
('начальный', 'класс'),7.202176840115047
('делимый', 'протяжённость'),7.202176840115047
('экзистенциальный', 'трагичность'),7.195944886403533
('экзистенциальный', 'потрясение'),7.195944886403533
('эквивалентный', 'требование'),7.195944886403533
('флорентийский', 'неоплатоник'),7.195944886403533
('пессимистичный', 'взгляд'),7.195944886403533
('наивно-реалистический', 'взгляд'),7.195944886403533
('локутивный', 'акт'),7.195944886403533
('леонтьевский', 'взгляд'),7.195944886403533
('коммуникационный', 'акт'),7.195944886403533
('инстинктивный', 'верование'),7.195944886403533
('допарадигмальный', 'этап'),7.195944886403533
('школярский', 'богословие'),7.1835611619477
('противоречащий', 'видимость'),7.1835611619477
('правовой', 'случайность'),7.1835611619477
('оптимистический', 'мировоззрение'),7.1835611619477
('натурфилософский', 'пантеизм'),7.1835611619477
('маленький', 'шедевр'),7.1835611619477
('легендарный', 'основатель'),7.1835611619477
('китайский', 'образованность'),7.1835611619477
('блестящий', 'эксперимент'),7.1835611619477
('блестящий', 'гений'),7.1835611619477
('бессознательный', 'искуситель'),7.171282832169264
('флоренский', 'прота'),7.159108118223161
('тварный', 'именование'),7.159108118223161
('пифагорейский', 'союз'),7.159108118223161
('идейный', 'враг'),7.159108118223161
('экзистенциалистский', 'видение'),7.147035285922586
('экзальтированный', 'желание'),7.147035285922586
('софистический', 'опровержение'),7.147035285922586
('сиюминутный', 'желание'),7.147035285922586
('радикальный', 'переустройство'),7.147035285922586
